Predicted Power Output
28004892.0
21125392.0
12755487.0
9356425.0
636826.94
-375479.03
159214.95
-375479.03
159214.95
683916.94
683916.94
683916.94
683916.94
389638.97
215898.95
215898.95
215898.95
215898.95
2236342.0
914644.94
9631674.0
61038530.0
28437558.0
32114178.0
35713304.0
35269412.0
32736700.0
26248250.0
11544677.0
159214.95
1938885.0
683916.94
149224.95
683916.94
683916.94
683916.94
683916.94
389638.97
215898.95
215898.95
215898.95
-308805.03
-135063.05
629496.94
17258064.0
29359802.0
25313474.0
30727124.0
26884346.0
31430666.0
19377922.0
18120022.0
9530165.0
149224.95
149224.95
149224.95
149224.95
149224.95
683916.94
683916.94
683916.94
389638.97
389638.97
389638.97
389638.97
389638.97
389638.97
5931662.0
13964702.0
33987430.0
25859552.0
19555844.0
15004284.0
19377922.0
19377922.0
18120022.0
3569735.0
-375479.03
-375479.03
-375479.03
-375479.03
149224.95
683916.94
683916.94
683916.94
-490893.03
389638.97
389638.97
389638.97
389638.97
867846.94
4449656.0
18570220.0
36362704.0
35031130.0
46852256.0
44897136.0
45980276.0
45980276.0
45800930.0
15037187.0
1938885.0
149224.95
149224.95
149224.95
683916.94
683916.94
683916.94
683916.94
389638.97
-135063.05
-135063.05
215898.95
215898.95
389638.97
2547725.0
12472780.0
36591710.0
28999668.0
23406138.0
30343532.0
25851630.0
35426490.0
15311608.0
80300.95
683916.94
149224.95
149224.95
683916.94
1162125.0
1448479.0
1299881.0
1299881.0
389638.97
389638.97
389638.97
719250.94
719250.94
3377309.0
2852304.0
24207022.0
48325770.0
58197370.0
37454556.0
37506332.0
36438300.0
34164064.0
30980876.0
11014033.0
1938885.0
683916.94
683916.94
683916.94
683916.94
683916.94
683916.94
683916.94
389638.97
389638.97
389638.97
389638.97
389638.97
389638.97
1005256.94
4165600.0
20706422.0
23748454.0
21825230.0
25441154.0
20505244.0
20505244.0
13844974.0
636826.94
-444401.03
-375479.03
149224.95
-375479.03
149224.95
683916.94
683916.94
683916.94
389638.97
389638.97
389638.97
389638.97
719250.94
914644.94
389638.97
2888750.0
25035564.0
37796756.0
39669800.0
38509852.0
41412636.0
37433660.0
41195790.0
17170020.0
683916.94
683916.94
683916.94
683916.94
1299881.0
1448479.0
1299881.0
1299881.0
389638.97
389638.97
389638.97
389638.97
1530609.0
719250.94
389638.97
15595910.0
47715310.0
60874624.0
57172756.0
44335132.0
39864770.0
36212130.0
31360490.0
20783800.0
683916.94
683916.94
683916.94
1629495.0
1824887.0
683916.94
683916.94
683916.94
389638.97
389638.97
389638.97
719250.94
389638.97
389638.97
13244100.0
28862014.0
34095140.0
37945492.0
41990012.0
38757788.0
36439044.0
36738184.0
30431422.0
13089704.0
1938885.0
683916.94
683916.94
683916.94
1208921.0
1013528.94
683916.94
683916.94
389638.97
389638.97
389638.97
1005602.94
1005602.94
1005602.94
8687625.0
25213300.0
60406308.0
55324524.0
54895100.0
42317708.0
41989656.0
43524000.0
30755486.0
9669648.0
683916.94
149224.95
149224.95
149224.95
683916.94
683916.94
683916.94
683916.94
389638.97
389638.97
389638.97
389638.97
389638.97
389638.97
12618319.0
6190282.0
21032952.0
28543538.0
30576206.0
33295172.0
31829804.0
30321662.0
25248174.0
6071187.0
149224.95
-375479.03
-375479.03
149224.95
149224.95
149224.95
149224.95
149224.95
389638.97
389638.97
389638.97
389638.97
389638.97
389638.97
3380720.0
11128444.0
16611822.0
21937594.0
18023434.0
17498732.0
11213057.0
16678731.0
12755487.0
636826.94
636826.94
80300.95
-375479.03
-375479.03
-375479.03
683916.94
683916.94
683916.94
-135063.05
-135063.05
389638.97
719250.94
389638.97
719250.94
719250.94
10405219.0
18941674.0
29162820.0
36219104.0
35833724.0
35833724.0
33793704.0
21130446.0
10227255.0
149224.95
149224.95
149224.95
149224.95
1071033.0
683916.94
683916.94
683916.94
-490893.03
389638.97
215898.95
389638.97
389638.97
389638.97
719250.94
11297398.0
24555556.0
28999668.0
37120810.0
37889930.0
35291484.0
32028286.0
25176950.0
14280508.0
1335271.0
149224.95
683916.94
683916.94
683916.94
683916.94
683916.94
683916.94
389638.97
389638.97
389638.97
389638.97
389638.97
389638.97
4763239.0
14846271.0
38424268.0
23508700.0
28999668.0
31817554.0
20735776.0
18891348.0
19151074.0
14280508.0
683916.94
149224.95
149224.95
149224.95
683916.94
683916.94
683916.94
683916.94
-490893.03
389638.97
389638.97
389638.97
389638.97
389638.97
1783165.0
7060698.0
26789248.0
22804214.0
23081108.0
13730953.0
30804240.0
29096910.0
20815638.0
15698724.0
80300.95
149224.95
149224.95
149224.95
1013528.94
1013528.94
683916.94
1013528.94
389638.97
389638.97
389638.97
719250.94
389638.97
389638.97
389638.97
14855217.0
24522974.0
25065666.0
17498732.0
34105870.0
28272278.0
27152952.0
14964743.0
17932800.0
1404193.0
149224.95
149224.95
683916.94
683916.94
683916.94
-196615.05
683916.94
389638.97
389638.97
389638.97
215898.95
389638.97
389638.97
4763239.0
10295451.0
14982088.0
32826578.0
35537216.0
36773776.0
26754608.0
24844626.0
19151074.0
31483148.0
1938885.0
683916.94
149224.95
149224.95
683916.94
683916.94
683916.94
683916.94
389638.97
389638.97
215898.95
215898.95
215898.95
389638.97
4082118.0
16365488.0
28877734.0
25848168.0
29976480.0
23813130.0
29642264.0
19832472.0
17326134.0
6986935.0
1230451.0
149224.95
149224.95
149224.95
683916.94
683916.94
683916.94
683916.94
389638.97
389638.97
389638.97
389638.97
389638.97
389638.97
1783165.0
5397964.0
30836356.0
13514716.0
14334717.0
33193752.0
22371308.0
21094556.0
19042768.0
1161529.0
1335271.0
149224.95
149224.95
149224.95
683916.94
683916.94
683916.94
683916.94
-490893.03
389638.97
-490893.03
389638.97
389638.97
389638.97
7784928.0
27113874.0
55333740.0
67255440.0
59371110.0
51968228.0
36797324.0
41320096.0
40816252.0
26513508.0
683916.94
149224.95
149224.95
149224.95
149224.95
149224.95
149224.95
683916.94
389638.97
389638.97
389638.97
719250.94
719250.94
2591428.0
389638.97
17534392.0
46931024.0
53112210.0
42895216.0
54613750.0
51900492.0
53688984.0
50729092.0
34858930.0
-196615.05
149224.95
149224.95
149224.95
149224.95
683916.94
683916.94
683916.94
389638.97
389638.97
389638.97
-135063.05
-135063.05
13532.956
1041918.94
18477490.0
54229788.0
54775990.0
45969520.0
41130092.0
29541974.0
31791908.0
26958604.0
1240441.0
879488.94
-375479.03
-375479.03
-375479.03
-375479.03
149224.95
683916.94
683916.94
389638.97
389638.97
389638.97
215898.95
215898.95
215898.95
3603749.0
15737602.0
21977680.0
51417620.0
54313120.0
54805240.0
60580304.0
42149504.0
51427140.0
13228461.0
1938885.0
683916.94
683916.94
683916.94
683916.94
683916.94
683916.94
683916.94
215898.95
215898.95
215898.95
215898.95
-308805.03
-135063.05
2732351.0
14905798.0
24293828.0
35325736.0
35346876.0
38545908.0
50903976.0
52042630.0
38479910.0
17862490.0
3171250.0
-196615.05
683916.94
683916.94
683916.94
683916.94
683916.94
683916.94
-490893.03
-490893.03
389638.97
389638.97
1335217.0
389638.97
2069515.0
46625850.0
58856336.0
57790680.0
61482196.0
57514576.0
50756476.0
47360284.0
50707410.0
42260748.0
1765145.0
-196615.05
683916.94
683916.94
683916.94
683916.94
683916.94
683916.94
389638.97
215898.95
215898.95
389638.97
389638.97
389638.97
4321019.0
7253929.0
29273060.0
45659980.0
33002776.0
39024384.0
37031444.0
37513510.0
25184856.0
17586898.0
3651741.0
683916.94
149224.95
149224.95
683916.94
683916.94
683916.94
683916.94
389638.97
389638.97
389638.97
389638.97
389638.97
389638.97
2303814.0
27056232.0
48402530.0
60133652.0
61564144.0
62997256.0
55255268.0
51060260.0
55135264.0
40658852.0
1938885.0
683916.94
683916.94
683916.94
683916.94
683916.94
683916.94
683916.94
389638.97
389638.97
389638.97
389638.97
389638.97
538236.94
9018255.0
13121055.0
34062630.0
26698362.0
41019148.0
29431798.0
22802460.0
27380920.0
23845338.0
26022756.0
683916.94
683916.94
683916.94
683916.94
683916.94
683916.94
1013528.94
1013528.94
389638.97
389638.97
389638.97
389638.97
389638.97
389638.97
8511055.0
35459908.0
62842400.0
65354260.0
61459628.0
48034030.0
51244804.0
55552550.0
55204184.0
49296812.0
1938885.0
1938885.0
1938885.0
683916.94
683916.94
683916.94
683916.94
683916.94
-490893.03
389638.97
389638.97
389638.97
389638.97
1483813.0
15119988.0
32371662.0
54386788.0
76114520.0
62164050.0
55947336.0
54805652.0
52951016.0
55900930.0
53362330.0
3736032.0
683916.94
683916.94
683916.94
683916.94
683916.94
683916.94
683916.94
389638.97
389638.97
389638.97
389638.97
215898.95
1602149.0
3564456.0
24361214.0
35761424.0
34926100.0
45190896.0
33413906.0
28795756.0
29182872.0
35875916.0
13160740.0
80300.95
149224.95
149224.95
683916.94
1299881.0
1629495.0
1299881.0
1299881.0
389638.97
389638.97
389638.97
389638.97
4993864.0
4778551.0
4778551.0
31339052.0
68152890.0
54104964.0
50513064.0
52115550.0
40622252.0
40622252.0
31756218.0
32864444.0
4433024.0
1248701.0
683916.94
1013528.94
683916.94
683916.94
683916.94
683916.94
389638.97
389638.97
389638.97
1005602.94
1005602.94
1472623.0
14657020.0
51181308.0
47653240.0
49529908.0
54717812.0
49569148.0
54630640.0
48903188.0
47153068.0
25196056.0
1938885.0
683916.94
149224.95
149224.95
683916.94
683916.94
683916.94
683916.94
389638.97
389638.97
389638.97
389638.97
389638.97
2770571.0
11556645.0
30518266.0
66204916.0
62222268.0
51477348.0
52519216.0
54156588.0
61427036.0
65951292.0
60230150.0
3868239.0
683916.94
683916.94
683916.94
683916.94
-196615.05
683916.94
683916.94
-490893.03
-490893.03
389638.97
389638.97
389638.97
389638.97
4321019.0
29393246.0
39767250.0
43128230.0
41489130.0
52254064.0
51576320.0
56463880.0
53784000.0
26581772.0
1938885.0
149224.95
149224.95
149224.95
149224.95
683916.94
683916.94
683916.94
389638.97
389638.97
389638.97
389638.97
538236.94
2435143.0
3576112.0
8241119.0
32190842.0
33331918.0
28593324.0
34075010.0
42778996.0
39139624.0
30085270.0
29988956.0
1335271.0
149224.95
149224.95
149224.95
683916.94
683916.94
683916.94
683916.94
389638.97
389638.97
389638.97
389638.97
389638.97
1931761.0
9218449.0
40579748.0
41791004.0
78716056.0
67630750.0
54692990.0
54951756.0
45071348.0
65021024.0
51984332.0
8598296.0
1071033.0
-375479.03
-375479.03
-375479.03
683916.94
683916.94
683916.94
426800.97
426800.97
-308805.03
-308805.03
-135063.05
14096211.0
18518524.0
37020360.0
29810566.0
27388792.0
21643918.0
23063080.0
25954892.0
38312124.0
37578290.0
30344202.0
683916.94
159214.95
683916.94
683916.94
1596039.0
132996.95
1629495.0
1629495.0
389638.97
389638.97
389638.97
1005602.94
1005602.94
1005602.94
6963220.0
59842628.0
66670452.0
66436596.0
60509732.0
60461104.0
70345070.0
70345070.0
70880210.0
70130310.0
6708757.0
1635819.0
683916.94
683916.94
683916.94
683916.94
683916.94
683916.94
1005602.94
389638.97
389638.97
389638.97
389638.97
1005602.94
8159792.0
65182172.0
73647570.0
78716056.0
70210820.0
66356164.0
56938056.0
56663428.0
62555096.0
50192290.0
13535944.0
683916.94
-375479.03
149224.95
149224.95
683916.94
683916.94
683916.94
389638.97
1005602.94
389638.97
389638.97
389638.97
1154201.0
2583807.0
52760988.0
52080830.0
66203120.0
48299172.0
38730490.0
47615772.0
49217676.0
51148480.0
48952596.0
6778545.0
683916.94
159214.95
-375479.03
683916.94
683916.94
683916.94
683916.94
389638.97
389638.97
389638.97
389638.97
389638.97
2745897.0
9624369.0
53006880.0
64125256.0
64814332.0
59223750.0
56832892.0
62331640.0
59507210.0
55082440.0
41319924.0
3333547.0
-731307.06
159214.95
159214.95
149224.95
683916.94
1283923.0
1051403.0
323648.97
-308805.03
-308805.03
-308805.03
-308805.03
1462491.0
3941108.0
13215110.0
28796648.0
37667484.0
47535540.0
42683964.0
42001868.0
37213750.0
39022336.0
38834100.0
4871793.0
159214.95
159214.95
159214.95
159214.95
683916.94
1283923.0
683916.94
323648.97
-308805.03
-308805.03
-308805.03
-308805.03
5284755.0
1561847.0
13215110.0
38892464.0
34490936.0
36546140.0
43083084.0
46373748.0
38593660.0
32732342.0
26291248.0
3616825.0
159214.95
159214.95
-375479.03
-375479.03
683916.94
683916.94
683916.94
1135631.0
389638.97
389638.97
1005602.94
1005602.94
1896579.0
1335217.0
34151744.0
41230180.0
50537136.0
66045544.0
58550828.0
56223892.0
63033336.0
62441250.0
46259744.0
6801149.0
1058353.0
-196615.05
-731307.06
-196615.05
-196615.05
-196615.05
-196615.05
389638.97
389638.97
389638.97
389638.97
389638.97
538236.94
8845891.0
50271172.0
23466394.0
65919684.0
63773930.0
59058776.0
54392176.0
54256704.0
44286744.0
48397972.0
14565423.0
683916.94
149224.95
-196615.05
-731307.06
-196615.05
-196615.05
-196615.05
389638.97
389638.97
389638.97
389638.97
389638.97
1335217.0
9911641.0
40326440.0
24361484.0
14280181.0
23962216.0
24032554.0
22776932.0
34996950.0
41551696.0
31344488.0
6627409.0
683916.94
-731307.06
-731307.06
132996.95
132996.95
-196615.05
-196615.05
389638.97
389638.97
389638.97
389638.97
389638.97
3257109.0
13028720.0
41569560.0
43100536.0
32479284.0
30883060.0
40275276.0
39748588.0
38696024.0
38096020.0
36287790.0
16516020.0
-196615.05
-731307.06
149224.95
149224.95
683916.94
683916.94
683916.94
1005602.94
1005602.94
389638.97
389638.97
389638.97
1483813.0
10185730.0
33262220.0
20405654.0
16027842.0
17296044.0
21879344.0
26872972.0
35889130.0
33646304.0
50276748.0
21563842.0
-196615.05
149224.95
149224.95
149224.95
683916.94
683916.94
683916.94
389638.97
389638.97
389638.97
389638.97
389638.97
389638.97
11660171.0
65397348.0
73388810.0
71896504.0
72782080.0
69414620.0
64600656.0
71272270.0
52668228.0
50858590.0
17550430.0
683916.94
-731307.06
-731307.06
-731307.06
-196615.05
-196615.05
149224.95
1005602.94
1005602.94
1005602.94
1005602.94
389638.97
2029891.0
9819761.0
65542576.0
73457730.0
74235110.0
74235110.0
65045570.0
63859068.0
67292200.0
61647988.0
53316976.0
24112126.0
-196615.05
-375479.03
-375479.03
-375479.03
159214.95
683916.94
683916.94
389638.97
389638.97
389638.97
389638.97
389638.97
5246284.0
5532806.0
53568936.0
71421710.0
71896504.0
60423024.0
49922270.0
22443182.0
23225896.0
20891894.0
13078163.0
9881128.0
149224.95
149224.95
510176.97
510176.97
683916.94
683916.94
683916.94
1005602.94
1005602.94
389638.97
389638.97
389638.97
1701187.0
17783204.0
67001770.0
69994560.0
74235110.0
68170950.0
68493200.0
64360920.0
69979150.0
63412980.0
53317996.0
33417614.0
1035748.94
-731307.06
-731307.06
-731307.06
683916.94
683916.94
683916.94
1059253.0
389638.97
-135063.05
389638.97
1649323.0
8296914.0
5010442.0
63618790.0
73388810.0
70375160.0
67543270.0
56783412.0
66360090.0
57982744.0
59665820.0
44094070.0
9503221.0
683916.94
683916.94
149224.95
-375479.03
-375479.03
683916.94
683916.94
389638.97
389638.97
426800.97
426800.97
389638.97
8337490.0
6874019.0
58134750.0
69254360.0
65723772.0
66695856.0
67259416.0
59979424.0
59552476.0
59624204.0
56422496.0
30813930.0
-196615.05
683916.94
149224.95
149224.95
149224.95
149224.95
683916.94
-490893.03
-490893.03
389638.97
-490893.03
-490893.03
1602149.0
13609940.0
15302976.0
11048691.0
11198910.0
9283703.0
10006132.0
13167852.0
15015923.0
12460191.0
10497093.0
-24517.045
-375479.03
-375479.03
-375479.03
159214.95
683916.94
683916.94
683916.94
1005602.94
1005602.94
1005602.94
389638.97
389638.97
1335217.0
25063668.0
65900468.0
73841064.0
75796330.0
71416670.0
57306572.0
64341136.0
61846860.0
39704330.0
14512555.0
-731307.06
-731307.06
-731307.06
-731307.06
-731307.06
-196615.05
-196615.05
-196615.05
-490893.03
389638.97
389638.97
389638.97
389638.97
5431277.0
18911676.0
61711224.0
18572306.0
23029926.0
24297274.0
45774812.0
49599160.0
67292200.0
69597280.0
55742812.0
33958724.0
-196615.05
-1256011.0
-375479.03
-375479.03
159214.95
683916.94
683916.94
389638.97
389638.97
389638.97
389638.97
1022090.94
2981496.0
3927247.0
23255966.0
23386092.0
53510200.0
40644252.0
16846770.0
54614356.0
65025776.0
31985284.0
24650400.0
14246467.0
683916.94
683916.94
683916.94
683916.94
683916.94
1299881.0
683916.94
1005602.94
389638.97
389638.97
389638.97
389638.97
3061725.0
50841868.0
51320730.0
74661490.0
74235110.0
74235110.0
65444196.0
66549896.0
63483090.0
56035360.0
34485984.0
8418552.0
-731307.06
-196615.05
1058353.0
-196615.05
-196615.05
-196615.05
-196615.05
389638.97
389638.97
215898.95
-135063.05
-135063.05
629496.94
12861119.0
25632994.0
21949168.0
25951606.0
22195400.0
24883236.0
33428294.0
39930820.0
29059564.0
17921200.0
5100605.0
3736032.0
-1256011.0
-1256011.0
-1256011.0
-196615.05
-196615.05
-196615.05
1042764.94
-1235.0441
-1235.0441
3334036.0
7439544.0
17709332.0
50335812.0
66150570.0
73329370.0
74120710.0
71416670.0
44391540.0
33255030.0
33224270.0
33940996.0
23866038.0
16731799.0
-196615.05
-731307.06
-731307.06
149224.95
-196615.05
-196615.05
-196615.05
273668.97
389638.97
389638.97
389638.97
389638.97
1154201.0
12267101.0
66618416.0
20188268.0
20654674.0
20027326.0
22520808.0
46991250.0
31695244.0
23498738.0
13328607.0
1938885.0
1058353.0
-731307.06
-731307.06
-401695.03
-196615.05
-196615.05
-196615.05
389638.97
389638.97
389638.97
389638.97
389638.97
1335217.0
47175764.0
67149496.0
72394960.0
50700320.0
49858144.0
60108436.0
53296948.0
55539984.0
62426490.0
15632323.0
13464943.0
523660.97
-1256011.0
-731307.06
-731307.06
-196615.05
-196615.05
-196615.05
389638.97
389638.97
389638.97
-1189335.0
-135063.05
3270653.0
3465355.0
14672835.0
13748077.0
10826132.0
13102352.0
14334717.0
17030536.0
13987852.0
13987852.0
15814334.0
2997509.0
-196615.05
-1256011.0
-1256011.0
-1256011.0
-196615.05
-196615.05
-196615.05
125070.95
-490893.03
-490893.03
-490893.03
389638.97
3129883.0
5830631.0
17747886.0
12020249.0
10206162.0
13102352.0
12755487.0
13987852.0
16681752.0
17227438.0
9881128.0
6948219.0
-24517.045
-375479.03
-375479.03
-375479.03
-375479.03
683916.94
683916.94
389638.97
389638.97
215898.95
389638.97
389638.97
389638.97
41050950.0
69550180.0
70658024.0
70662520.0
73590056.0
75729416.0
74581384.0
52451268.0
38217190.0
28416518.0
7014527.0
683916.94
-1256011.0
-1256011.0
-721317.06
-196615.05
-196615.05
-196615.05
1042764.94
-1235.0441
523468.97
-135063.05
3979719.0
16747109.0
27737636.0
25090574.0
28768718.0
34751790.0
58885070.0
43767816.0
51045456.0
47648904.0
61994580.0
54566016.0
27867560.0
-196615.05
-731307.06
-375479.03
-375479.03
683916.94
683916.94
683916.94
1638055.0
389638.97
389638.97
-135063.05
-135063.05
6706976.0
18259690.0
53197990.0
44488652.0
50246948.0
41506852.0
33451322.0
14334717.0
11935487.0
12755487.0
9356425.0
-375479.03
-375479.03
-1256011.0
-1256011.0
-375479.03
-196615.05
-196615.05
-196615.05
-342295.03
-490893.03
389638.97
389638.97
389638.97
1154201.0
40220536.0
20964546.0
18174668.0
35889004.0
28925648.0
34466344.0
18459180.0
15077339.0
13987852.0
11684136.0
-196615.05
-196615.05
-731307.06
-1256011.0
-375479.03
-196615.05
-196615.05
-196615.05
125070.95
389638.97
389638.97
-135063.05
-135063.05
3270653.0
3037896.0
18577078.0
15017562.0
17199826.0
16249926.0
16249926.0
18752742.0
37239588.0
64158930.0
53315530.0
33330172.0
-196615.05
-731307.06
-731307.06
-731307.06
683916.94
-1256011.0
-1256011.0
389638.97
389638.97
389638.97
389638.97
389638.97
4540565.0
14024360.0
22026356.0
14890780.0
18288436.0
17336404.0
13987852.0
18157182.0
13987852.0
22048292.0
11354703.0
13820201.0
523660.97
-731307.06
-731307.06
-731307.06
149224.95
683916.94
683916.94
342100.97
-1189335.0
-308805.03
-308805.03
-308805.03
1499653.0
2108051.0
22859350.0
19550970.0
22140634.0
26610768.0
35317240.0
31712852.0
28253950.0
31709730.0
33000380.0
32510986.0
1230451.0
-731307.06
-731307.06
149224.95
683916.94
149224.95
-731307.06
-490893.03
-664633.06
-664633.06
215898.95
215898.95
1462491.0
2732404.0
19675244.0
13611498.0
14148168.0
13755478.0
13987852.0
12755487.0
12755487.0
9356425.0
3638657.0
-549219.06
-375479.03
-1256011.0
149224.95
-731307.06
-731307.06
-731307.06
-731307.06
-490893.03
215898.95
-664633.06
-664633.06
-308805.03
629496.94
38242664.0
48430252.0
17249312.0
21727128.0
22045520.0
17735680.0
25415652.0
16655638.0
10710561.0
56799224.0
15055972.0
4163361.0
-375479.03
149224.95
149224.95
149224.95
149224.95
149224.95
215898.95
215898.95
215898.95
389638.97
215898.95
215898.95
36555310.0
68349660.0
69980220.0
74661490.0
49626476.0
54086264.0
40837044.0
50755268.0
51726010.0
42722664.0
47422264.0
1938885.0
683916.94
-196615.05
-196615.05
-196615.05
-196615.05
683916.94
389638.97
389638.97
389638.97
389638.97
389638.97
9452912.0
62471544.0
73841064.0
68434056.0
69990350.0
70103590.0
72180060.0
65495396.0
74650300.0
72186920.0
63812344.0
49111948.0
1739291.0
-731307.06
-731307.06
-731307.06
-731307.06
-196615.05
-196615.05
1059253.0
-308805.03
-135063.05
-135063.05
-881767.06
6523939.0
29155396.0
58158324.0
64044252.0
73716490.0
75169520.0
71031570.0
66948430.0
68116850.0
61865360.0
63812344.0
41128844.0
5552729.0
-731307.06
-375479.03
-375479.03
-375479.03
683916.94
683916.94
125070.95
125070.95
-490893.03
-1015595.06
-1015595.06
13372559.0
18073538.0
43878428.0
62417780.0
69480240.0
64699170.0
67350760.0
67350760.0
60705890.0
61927400.0
57280180.0
39123932.0
1938885.0
-721317.06
-375479.03
-375479.03
-375479.03
-196615.05
-196615.05
-490893.03
-490893.03
-490893.03
-490893.03
1378809.0
13970929.0
23802406.0
51912604.0
50065410.0
55739916.0
44762652.0
35148176.0
21066732.0
32391510.0
18641828.0
11285781.0
-375479.03
-375479.03
-1256011.0
-1256011.0
-731307.06
-731307.06
-731307.06
-196615.05
1005602.94
389638.97
389638.97
389638.97
389638.97
13978589.0
19458268.0
25071460.0
19880764.0
22191784.0
14938332.0
15503115.0
14938332.0
17147586.0
14230671.0
19012334.0
14991688.0
683916.94
683916.94
-196615.05
-196615.05
683916.94
-196615.05
-196615.05
125070.95
1005602.94
1005602.94
389638.97
389638.97
16207764.0
68221010.0
57154156.0
72376200.0
74782400.0
74938330.0
46907996.0
58578012.0
64184948.0
70083940.0
64556876.0
41921910.0
1916281.0
-196615.05
-196615.05
-731307.06
-196615.05
-196615.05
-196615.05
125070.95
125070.95
-135063.05
-135063.05
-1235.0441
15657384.0
60284664.0
74343300.0
74343300.0
73106780.0
69011590.0
69754330.0
67761256.0
65495396.0
65114520.0
57348084.0
7212484.0
-731307.06
-731307.06
-1256011.0
-1256011.0
-721317.06
-196615.05
-196615.05
125070.95
125070.95
-490893.03
389638.97
-490893.03
14820961.0
45712776.0
21682956.0
29221154.0
24114682.0
20675890.0
27986560.0
41205680.0
19731314.0
14334717.0
14859419.0
27847402.0
-196615.05
-1256011.0
-1256011.0
-1256011.0
-731307.06
-731307.06
-731307.06
-490893.03
-490893.03
-490893.03
-490893.03
-490893.03
21065684.0
45103650.0
49341736.0
39986210.0
57663492.0
68839000.0
67822450.0
66581200.0
67396260.0
62509976.0
60515068.0
43044530.0
2965105.0
-1256011.0
-731307.06
-731307.06
-731307.06
-196615.05
-731307.06
-627471.06
-490893.03
-1015595.06
-490893.03
-1189335.0
9187308.0
49481948.0
59434384.0
60993532.0
61705860.0
70382380.0
60438536.0
29286142.0
36562956.0
44401308.0
35617276.0
44708170.0
3868239.0
1938885.0
683916.94
683916.94
683916.94
-196615.05
-196615.05
125070.95
125070.95
125070.95
-490893.03
-490893.03
22488940.0
45790416.0
48618428.0
76114520.0
68859490.0
46797492.0
49723024.0
54935804.0
50214116.0
64464296.0
47162932.0
19380458.0
1938885.0
683916.94
510176.97
683916.94
-196615.05
-196615.05
683916.94
125070.95
125070.95
125070.95
1005602.94
389638.97
16018883.0
59042924.0
74274376.0
74235110.0
73410480.0
72282160.0
57301980.0
61995700.0
59683772.0
52543180.0
35254124.0
1765145.0
-196615.05
-731307.06
-731307.06
-731307.06
-196615.05
-196615.05
-196615.05
125070.95
-490893.03
-490893.03
-490893.03
-490893.03
13656580.0
52905244.0
54410732.0
42018330.0
30205500.0
23617564.0
14334717.0
23443824.0
13987852.0
13987852.0
13589495.0
13589495.0
1404193.0
-731307.06
-731307.06
-731307.06
-731307.06
-731307.06
-731307.06
-490893.03
-664633.06
-664633.06
-1189335.0
-1189335.0
4610429.0
4198234.0
11252570.0
12594882.0
11291299.0
12282352.0
13718317.0
12755487.0
12755487.0
8101457.0
9242124.0
-93439.05
-444401.03
149224.95
149224.95
149224.95
683916.94
683916.94
683916.94
389638.97
389638.97
389638.97
389638.97
4580955.0
16894050.0
66020636.0
74661490.0
72782080.0
76114520.0
75769470.0
78295560.0
67679060.0
58278604.0
54577580.0
50488144.0
27489246.0
1938885.0
683916.94
